X	Y
1218.000	912.000
1216.091	901.999
1216.073	892.543
1217.747	883.687
1220.915	875.487
1225.381	867.997
1230.946	861.272
1237.413	855.368
1244.583	850.337
1252.245	846.107
1260.163	842.423
1268.103	839.014
1275.827	835.609
1283.101	831.938
1289.689	827.730
1295.354	822.714
1299.915	816.669
1303.517	809.660
1306.419	801.857
1308.885	793.433
1311.176	784.557
1313.553	775.401
1316.279	766.134
1319.615	756.929
1323.780	747.930
1328.758	739.142
1334.455	730.525
1340.776	722.036
1347.627	713.633
1354.913	705.275
1362.538	696.919
1370.410	688.525
1378.432	680.050
1386.510	671.453
1394.579	662.728
1402.670	653.990
1410.836	645.380
1419.127	637.038
1427.596	629.105
1436.295	621.720
1445.274	615.024
1454.586	609.157
1464.282	604.259
1474.415	600.471
1485.022	597.891
1496.052	596.360
1507.420	595.612
1519.042	595.386
1530.832	595.416
1542.705	595.441
1554.576	595.196
1566.360	594.417
1577.972	592.842
1589.326	590.207
1600.339	586.253
1610.990	580.895
1621.334	574.279
1631.438	566.563
1641.362	557.909
1651.172	548.476
1660.930	538.423
1670.700	527.911
1680.544	517.099
1690.528	506.148
1700.712	495.217
1711.162	484.466
1721.941	474.055
1733.086	464.102
1744.534	454.558
1756.194	445.328
1767.976	436.322
1779.789	427.445
1791.543	418.604
1803.149	409.707
1814.515	400.661
1825.552	391.373
1836.168	381.750
1846.275	371.699
1855.781	361.128
1864.596	349.942
1872.651	338.103
1880.010	325.922
1886.797	313.857
1893.132	302.365
1899.137	291.901
1904.933	282.925
1910.643	275.893
1916.388	271.262
1922.290	269.489
1928.468	271.023
1934.977	276.003
1941.780	284.153
1948.839	295.172
1956.112	308.755
1963.557	324.599
1971.136	342.403
1978.807	361.862
1986.529	382.674
1994.261	404.536
2001.964	427.144
2009.596	450.196
2017.116	473.389
2024.484	496.420
2031.659	518.986
2038.601	540.784
2045.268	561.510
2051.621	580.862
2057.629	598.603
2063.316	614.810
2068.722	629.654
2073.886	643.309
2078.849	655.945
2083.649	667.736
2088.326	678.854
2092.921	689.470
2097.473	699.756
2102.021	709.886
2106.604	720.030
2111.264	730.361
2116.034	741.032
2120.910	752.062
2125.877	763.422
2130.916	775.082
2136.011	787.010
2141.145	799.176
2146.300	811.551
2151.460	824.102
2156.606	836.801
2161.723	849.616
2166.793	862.517
2171.798	875.473
2176.726	888.462
2181.576	901.495
2186.355	914.593
2191.068	927.776
2195.719	941.067
2200.314	954.486
2204.859	968.054
2209.358	981.793
2213.817	995.722
2218.242	1009.865
2222.637	1024.240
2227.008	1038.870
2231.359	1053.776
2235.698	1068.972
2240.038	1084.430
2244.395	1100.108
2248.784	1115.960
2253.221	1131.945
2257.724	1148.018
2262.306	1164.136
2266.986	1180.256
2271.777	1196.333
2276.698	1212.324
2281.763	1228.185
2286.988	1243.874
2292.390	1259.346
2297.983	1274.558
2303.786	1289.467
2309.775	1304.019
2315.763	1318.119
2321.515	1331.662
2326.795	1344.541
2331.369	1356.648
2335.003	1367.879
2337.460	1378.126
2338.507	1387.284
2337.909	1395.244
2335.429	1401.903
2330.857	1407.160
2324.274	1411.027
2315.969	1413.593
2306.235	1414.948
2295.367	1415.182
2283.659	1414.385
2271.404	1412.647
2258.897	1410.059
2246.430	1406.709
2234.296	1402.689
2222.664	1398.089
2211.499	1392.999
2200.747	1387.509
2190.354	1381.710
2180.265	1375.692
2170.427	1369.546
2160.786	1363.362
2151.288	1357.230
2141.878	1351.241
2132.504	1345.486
2123.111	1340.043
2113.662	1334.906
2104.123	1330.016
2094.463	1325.314
2084.651	1320.744
2074.653	1316.246
2064.439	1311.763
2053.976	1307.237
2043.232	1302.610
2032.175	1297.823
2020.777	1292.823
2009.058	1287.635
1997.070	1282.335
1984.867	1277.001
1972.505	1271.709
1960.035	1266.539
1947.514	1261.567
1934.994	1256.872
1922.530	1252.532
1910.175	1248.624
1897.985	1245.225
1886.012	1242.414
1874.307	1240.252
1862.894	1238.687
1851.788	1237.619
1841.001	1236.951
1830.549	1236.583
1820.445	1236.417
1810.703	1236.354
1801.336	1236.296
1792.359	1236.143
1783.781	1235.799
1775.537	1235.201
1767.483	1234.323
1759.470	1233.141
1751.351	1231.629
1742.979	1229.762
1734.206	1227.516
1724.884	1224.865
1714.881	1221.789
1704.208	1218.304
1692.966	1214.447
1681.254	1210.258
1669.171	1205.773
1656.817	1201.032
1644.291	1196.072
1631.694	1190.933
1619.125	1185.651
1606.684	1180.266
1594.471	1174.816
1582.584	1169.338
1571.100	1163.871
1560.028	1158.450
1549.366	1153.112
1539.110	1147.891
1529.258	1142.824
1519.807	1137.947
1510.756	1133.294
1502.101	1128.903
1493.839	1124.808
1485.969	1121.045
1478.444	1117.634
1471.140	1114.565
1463.925	1111.824
1456.666	1109.399
1449.229	1107.275
1441.483	1105.439
1433.293	1103.879
1424.568	1102.559
1415.341	1101.377
1405.670	1100.218
1395.613	1098.965
1385.228	1097.504
1374.573	1095.719
1363.707	1093.494
1352.686	1090.715
1341.570	1087.265
1330.427	1083.044
1319.464	1078.115
1308.966	1072.639
1299.224	1066.784
1290.525	1060.713
1283.160	1054.592
1277.418	1048.586
1273.586	1042.859
1271.955	1037.578
1272.528	1032.790
1274.428	1028.184
1276.603	1023.378
1278.003	1017.989
1277.587	1011.639
1274.887	1004.158
1270.279	995.687
1264.207	986.390
1257.114	976.431
1249.446	965.976
1241.645	955.187
1234.156	944.231
1227.423	933.271
1221.889	922.473
1218.000	912.000
