X,Y
2160.000,984.000
2160.298,978.581
2164.227,972.800
2171.003,967.071
2179.841,961.803
2189.958,957.409
2200.572,954.299
2210.985,952.787
2221.041,952.598
2230.778,953.235
2240.238,954.203
2249.461,955.006
2258.489,955.148
2267.361,954.132
2276.114,951.574
2284.754,947.641
2293.283,942.670
2301.700,936.999
2310.003,930.966
2318.194,924.909
2326.272,919.166
2334.240,914.030
2342.140,909.454
2350.029,905.227
2357.963,901.141
2366.002,896.985
2374.201,892.548
2382.618,887.622
2391.266,882.068
2400.010,875.984
2408.687,869.513
2417.133,862.798
2425.185,855.984
2432.679,849.213
2439.451,842.630
2445.358,836.373
2450.554,830.483
2455.433,824.925
2460.395,819.664
2465.840,814.663
2472.170,809.884
2479.680,805.301
2488.277,800.917
2497.778,796.741
2508.001,792.786
2518.762,789.061
2529.880,785.577
2541.170,782.345
2552.451,779.375
2563.612,776.666
2574.700,774.188
2585.778,771.910
2596.912,769.800
2608.165,767.824
2619.604,765.952
2631.291,764.151
2643.293,762.388
2655.655,760.633
2668.270,758.858
2680.963,757.038
2693.555,755.147
2705.869,753.161
2717.726,751.055
2728.949,748.803
2739.360,746.380
2748.782,743.762
2757.157,740.943
2764.800,737.980
2772.095,734.943
2779.430,731.900
2787.189,728.920
2795.758,726.073
2805.422,723.433
2816.032,721.102
2827.321,719.189
2839.022,717.801
2850.867,717.047
2862.591,717.035
2873.926,717.875
2884.604,719.673
2894.408,722.520
2903.406,726.384
2911.775,731.191
2919.694,736.864
2927.341,743.330
2934.894,750.511
2942.529,758.333
2950.418,766.722
2958.597,775.614
2966.984,784.957
2975.495,794.700
2984.045,804.790
2992.550,815.176
3000.924,825.806
3009.083,836.627
3016.943,847.589
3024.419,858.638
3031.452,869.731
3038.077,880.854
3044.345,891.996
3050.308,903.147
3056.020,914.299
3061.532,925.441
3066.896,936.565
3072.166,947.659
3077.392,958.716
3082.618,969.723
3087.834,980.664
3093.010,991.517
3098.117,1002.263
3103.125,1012.881
3108.005,1023.351
3112.728,1033.653
3117.265,1043.766
3121.586,1053.672
3125.693,1063.396
3129.629,1073.031
3133.439,1082.674
3137.169,1092.420
3140.866,1102.366
3144.573,1112.609
3148.339,1123.245
3152.205,1134.362
3156.179,1145.923
3160.233,1157.782
3164.343,1169.789
3168.479,1181.796
3172.617,1193.654
3176.729,1205.212
3180.788,1216.324
3184.768,1226.838
3188.646,1236.632
3192.435,1245.848
3196.176,1254.797
3199.906,1263.788
3203.664,1273.134
3207.489,1283.145
3211.419,1294.133
3215.494,1306.409
3219.719,1320.186
3223.904,1335.114
3227.792,1350.641
3231.124,1366.214
3233.644,1381.281
3235.092,1395.289
3235.210,1407.686
3233.741,1417.919
3230.426,1425.436
3225.020,1429.706
3217.563,1430.681
3208.384,1428.800
3197.822,1424.521
3186.216,1418.302
3173.906,1410.601
3161.232,1401.877
3148.534,1392.589
3136.151,1383.194
3124.400,1374.125
3113.317,1365.505
3102.751,1357.249
3092.547,1349.268
3082.550,1341.473
3072.606,1333.777
3062.561,1326.089
3052.258,1318.321
3041.545,1310.385
3030.265,1302.191
3018.308,1293.673
3005.737,1284.860
2992.667,1275.803
2979.213,1266.557
2965.487,1257.174
2951.605,1247.707
2937.679,1238.209
2923.823,1228.735
2910.152,1219.336
2896.779,1210.066
2883.819,1200.977
2871.384,1192.124
2859.514,1183.546
2848.091,1175.256
2836.975,1167.262
2826.027,1159.573
2815.109,1152.198
2804.081,1145.147
2792.803,1138.427
2781.137,1132.047
2768.943,1126.017
2756.084,1120.345
2742.502,1115.019
2728.274,1109.992
2713.495,1105.214
2698.254,1100.635
2682.645,1096.205
2666.760,1091.873
2650.690,1087.589
2634.528,1083.302
2618.365,1078.964
2602.294,1074.523
2586.408,1069.930
2570.794,1065.137
2555.503,1060.168
2540.552,1055.094
2525.958,1049.992
2511.737,1044.936
2497.906,1040.002
2484.483,1035.266
2471.482,1030.801
2458.922,1026.683
2446.819,1022.988
2435.189,1019.791
2423.999,1017.137
2413.044,1014.978
2402.091,1013.247
2390.904,1011.875
2379.246,1010.795
2366.883,1009.940
2353.578,1009.241
2339.096,1008.631
2323.202,1008.043
2305.765,1007.409
2287.180,1006.662
2268.001,1005.737
2248.787,1004.568
2230.093,1003.088
2212.475,1001.232
2196.490,998.934
2182.693,996.128
2171.642,992.747
2163.892,988.727
2160.000,984.000
